name,price,stars,rating_count,feature_bullets,images,variant_data
"Megared Krill Oil 350mg Omega 3 Supplement, 1 Dr Recommended Krill Oil Brand with EPA, DHA, Astaxanthin & Phopholipids, Supports Heart, Brain, Joint and Eye Health - 130 Softgels (130 Servings)",$21.90,4.7 out of 5 stars,"14,248 global ratings","ANTARCTIC KRILL OIL: We source the best, It’s our thing. MegaRed is proud to source krill from the Antarctic -- where krill is the most abundant!,OMEGA 3 SUPPLEMENT: MegaRed Omega 3 Krill Oil has been shown to significantly increase your omega 3 index in just 30 days.* Supportive research has shown that consumption of EPA and DHA omega-3 fatty acids may reduce the risk of coronary heart disease§.,HEART HEALTH: Getting to the heart of the matter is our specialty. MegaRed Omega-3 Krill Oil is a combination of omega-3 fatty acids that helps support heart health in a once daily softgel*. Astaxanthin is a naturally occurring antioxidant that gives krill its red color.,#1 KRILL OIL BRAND: MegaRed is the #1 Doctor Recommended Krill Oil brand. Our reputation speaks volumes – and so do our countless 5 star ratings and reviews!,OMEGA OBSESSED 15 YEARS: MegaRed has been Omega-3 obsessed since the beginning, with innovative ingredients to keep your body supported so you can power through your day.*,NO FISHY AFTERTASTE & EASY ABSORPTION: Because we use krill oil and NOT fish oil, MegaRed has no fishy aftertaste. And because Krill Oil is carried in a phospholipid form, it’s also better absorbed by the human body.,*These statements have not been evaluated by the Food and Drug Administration. This product is not intended to diagnose, treat, cure or prevent any disease.","[{'hiRes': 'https://m.media-amazon.com/images/I/811KoarXmeL._AC_SL1500_.jpg', 'thumb': 'https://m.media-amazon.com/images/I/51e1P6aBzrL._AC_US40_.jpg', 'large': 'https://m.media-amazon.com/images/I/51e1P6aBzrL._AC_.jpg', 'main': {'https://m.media-amazon.com/images/I/811KoarXmeL._AC_SY355_.jpg': [355, 355], 'https://m.media-amazon.com/images/I/811KoarXmeL._AC_SY450_.jpg': [450, 450], 'https://m.media-amazon.com/images/I/811KoarXmeL._AC_SX425_.jpg': [425, 425], 'https://m.media-amazon.com/images/I/811KoarXmeL._AC_SX466_.jpg': [466, 466], 'https://m.media-amazon.com/images/I/811KoarXmeL._AC_SX522_.jpg': [522, 522], 'https://m.media-amazon.com/images/I/811KoarXmeL._AC_SX569_.jpg': [569, 569], 'https://m.media-amazon.com/images/I/811KoarXmeL._AC_SX679_.jpg': [679, 679]}, 'variant': 'MAIN', 'lowRes': None, 'shoppableScene': None}, {'hiRes': 'https://m.media-amazon.com/images/I/81p73DQuKWL._AC_SL1500_.jpg', 'thumb': 'https://m.media-amazon.com/images/I/51BSCTsJW6L._AC_US40_.jpg', 'large': 'https://m.media-amazon.com/images/I/51BSCTsJW6L._AC_.jpg', 'main': {'https://m.media-amazon.com/images/I/81p73DQuKWL._AC_SY355_.jpg': [355, 355], 'https://m.media-amazon.com/images/I/81p73DQuKWL._AC_SY450_.jpg': [450, 450], 'https://m.media-amazon.com/images/I/81p73DQuKWL._AC_SX425_.jpg': [425, 425], 'https://m.media-amazon.com/images/I/81p73DQuKWL._AC_SX466_.jpg': [466, 466], 'https://m.media-amazon.com/images/I/81p73DQuKWL._AC_SX522_.jpg': [522, 522], 'https://m.media-amazon.com/images/I/81p73DQuKWL._AC_SX569_.jpg': [569, 569], 'https://m.media-amazon.com/images/I/81p73DQuKWL._AC_SX679_.jpg': [679, 679]}, 'variant': 'PT01', 'lowRes': None, 'shoppableScene': None}, {'hiRes': 'https://m.media-amazon.com/images/I/71VDK7xUTvL._AC_SL1500_.jpg', 'thumb': 'https://m.media-amazon.com/images/I/51OsQezpTXL._AC_US40_.jpg', 'large': 'https://m.media-amazon.com/images/I/51OsQezpTXL._AC_.jpg', 'main': {'https://m.media-amazon.com/images/I/71VDK7xUTvL._AC_SY355_.jpg': [355, 355], 'https://m.media-amazon.com/images/I/71VDK7xUTvL._AC_SY450_.jpg': [450, 450], 'https://m.media-amazon.com/images/I/71VDK7xUTvL._AC_SX425_.jpg': [425, 425], 'https://m.media-amazon.com/images/I/71VDK7xUTvL._AC_SX466_.jpg': [466, 466], 'https://m.media-amazon.com/images/I/71VDK7xUTvL._AC_SX522_.jpg': [522, 522], 'https://m.media-amazon.com/images/I/71VDK7xUTvL._AC_SX569_.jpg': [569, 569], 'https://m.media-amazon.com/images/I/71VDK7xUTvL._AC_SX679_.jpg': [679, 679]}, 'variant': 'PT02', 'lowRes': None, 'shoppableScene': None}, {'hiRes': 'https://m.media-amazon.com/images/I/81eAHF876lL._AC_SL1500_.jpg', 'thumb': 'https://m.media-amazon.com/images/I/51XQf7zRSkL._AC_US40_.jpg', 'large': 'https://m.media-amazon.com/images/I/51XQf7zRSkL._AC_.jpg', 'main': {'https://m.media-amazon.com/images/I/81eAHF876lL._AC_SY355_.jpg': [355, 355], 'https://m.media-amazon.com/images/I/81eAHF876lL._AC_SY450_.jpg': [450, 450], 'https://m.media-amazon.com/images/I/81eAHF876lL._AC_SX425_.jpg': [425, 425], 'https://m.media-amazon.com/images/I/81eAHF876lL._AC_SX466_.jpg': [466, 466], 'https://m.media-amazon.com/images/I/81eAHF876lL._AC_SX522_.jpg': [522, 522], 'https://m.media-amazon.com/images/I/81eAHF876lL._AC_SX569_.jpg': [569, 569], 'https://m.media-amazon.com/images/I/81eAHF876lL._AC_SX679_.jpg': [679, 679]}, 'variant': 'PT03', 'lowRes': None, 'shoppableScene': None}, {'hiRes': 'https://m.media-amazon.com/images/I/71Tm7n6ap2L._AC_SL1500_.jpg', 'thumb': 'https://m.media-amazon.com/images/I/51uRtqRDQzL._AC_US40_.jpg', 'large': 'https://m.media-amazon.com/images/I/51uRtqRDQzL._AC_.jpg', 'main': {'https://m.media-amazon.com/images/I/71Tm7n6ap2L._AC_SY355_.jpg': [355, 355], 'https://m.media-amazon.com/images/I/71Tm7n6ap2L._AC_SY450_.jpg': [450, 450], 'https://m.media-amazon.com/images/I/71Tm7n6ap2L._AC_SX425_.jpg': [425, 425], 'https://m.media-amazon.com/images/I/71Tm7n6ap2L._AC_SX466_.jpg': [466, 466], 'https://m.media-amazon.com/images/I/71Tm7n6ap2L._AC_SX522_.jpg': [522, 522], 'https://m.media-amazon.com/images/I/71Tm7n6ap2L._AC_SX569_.jpg': [569, 569], 'https://m.media-amazon.com/images/I/71Tm7n6ap2L._AC_SX679_.jpg': [679, 679]}, 'variant': 'PT04', 'lowRes': None, 'shoppableScene': None}, {'hiRes': 'https://m.media-amazon.com/images/I/71vYAw2grFL._AC_SL1500_.jpg', 'thumb': 'https://m.media-amazon.com/images/I/51yMqsWi2LL._AC_US40_.jpg', 'large': 'https://m.media-amazon.com/images/I/51yMqsWi2LL._AC_.jpg', 'main': {'https://m.media-amazon.com/images/I/71vYAw2grFL._AC_SY355_.jpg': [355, 355], 'https://m.media-amazon.com/images/I/71vYAw2grFL._AC_SY450_.jpg': [450, 450], 'https://m.media-amazon.com/images/I/71vYAw2grFL._AC_SX425_.jpg': [425, 425], 'https://m.media-amazon.com/images/I/71vYAw2grFL._AC_SX466_.jpg': [466, 466], 'https://m.media-amazon.com/images/I/71vYAw2grFL._AC_SX522_.jpg': [522, 522], 'https://m.media-amazon.com/images/I/71vYAw2grFL._AC_SX569_.jpg': [569, 569], 'https://m.media-amazon.com/images/I/71vYAw2grFL._AC_SX679_.jpg': [679, 679]}, 'variant': 'PT06', 'lowRes': None, 'shoppableScene': None}, {'hiRes': 'https://m.media-amazon.com/images/I/91OmSGr4AsL._AC_SL1500_.jpg', 'thumb': 'https://m.media-amazon.com/images/I/61mYDrKOJEL._AC_US40_.jpg', 'large': 'https://m.media-amazon.com/images/I/61mYDrKOJEL._AC_.jpg', 'main': {'https://m.media-amazon.com/images/I/91OmSGr4AsL._AC_SY355_.jpg': [355, 355], 'https://m.media-amazon.com/images/I/91OmSGr4AsL._AC_SY450_.jpg': [450, 450], 'https://m.media-amazon.com/images/I/91OmSGr4AsL._AC_SX425_.jpg': [425, 425], 'https://m.media-amazon.com/images/I/91OmSGr4AsL._AC_SX466_.jpg': [466, 466], 'https://m.media-amazon.com/images/I/91OmSGr4AsL._AC_SX522_.jpg': [522, 522], 'https://m.media-amazon.com/images/I/91OmSGr4AsL._AC_SX569_.jpg': [569, 569], 'https://m.media-amazon.com/images/I/91OmSGr4AsL._AC_SX679_.jpg': [679, 679]}, 'variant': 'PT07', 'lowRes': None, 'shoppableScene': None}, {'hiRes': 'https://m.media-amazon.com/images/I/71eCoflO0cL._AC_SL1500_.jpg', 'thumb': 'https://m.media-amazon.com/images/I/41oJo06CzZL._AC_US40_.jpg', 'large': 'https://m.media-amazon.com/images/I/41oJo06CzZL._AC_.jpg', 'main': {'https://m.media-amazon.com/images/I/71eCoflO0cL._AC_SY355_.jpg': [355, 355], 'https://m.media-amazon.com/images/I/71eCoflO0cL._AC_SY450_.jpg': [450, 450], 'https://m.media-amazon.com/images/I/71eCoflO0cL._AC_SX425_.jpg': [425, 425], 'https://m.media-amazon.com/images/I/71eCoflO0cL._AC_SX466_.jpg': [466, 466], 'https://m.media-amazon.com/images/I/71eCoflO0cL._AC_SX522_.jpg': [522, 522], 'https://m.media-amazon.com/images/I/71eCoflO0cL._AC_SX569_.jpg': [569, 569], 'https://m.media-amazon.com/images/I/71eCoflO0cL._AC_SX679_.jpg': [679, 679]}, 'variant': 'PT08', 'lowRes': None, 'shoppableScene': None}, {'hiRes': 'https://m.media-amazon.com/images/I/61zOvywF6bL._AC_SL1500_.jpg', 'thumb': 'https://m.media-amazon.com/images/I/315PD7s3XgL._AC_US40_.jpg', 'large': 'https://m.media-amazon.com/images/I/315PD7s3XgL._AC_.jpg', 'main': {'https://m.media-amazon.com/images/I/61zOvywF6bL._AC_SY355_.jpg': [355, 355], 'https://m.media-amazon.com/images/I/61zOvywF6bL._AC_SY450_.jpg': [450, 450], 'https://m.media-amazon.com/images/I/61zOvywF6bL._AC_SX425_.jpg': [425, 425], 'https://m.media-amazon.com/images/I/61zOvywF6bL._AC_SX466_.jpg': [466, 466], 'https://m.media-amazon.com/images/I/61zOvywF6bL._AC_SX522_.jpg': [522, 522], 'https://m.media-amazon.com/images/I/61zOvywF6bL._AC_SX569_.jpg': [569, 569], 'https://m.media-amazon.com/images/I/61zOvywF6bL._AC_SX679_.jpg': [679, 679]}, 'variant': 'PT09', 'lowRes': None, 'shoppableScene': None}, {'hiRes': 'https://m.media-amazon.com/images/I/81zBQsynMaL._AC_SL1500_.jpg', 'thumb': 'https://m.media-amazon.com/images/I/41JrUKjExLL._AC_US40_.jpg', 'large': 'https://m.media-amazon.com/images/I/41JrUKjExLL._AC_.jpg', 'main': {'https://m.media-amazon.com/images/I/81zBQsynMaL._AC_SY355_.jpg': [355, 355], 'https://m.media-amazon.com/images/I/81zBQsynMaL._AC_SY450_.jpg': [450, 450], 'https://m.media-amazon.com/images/I/81zBQsynMaL._AC_SX425_.jpg': [425, 425], 'https://m.media-amazon.com/images/I/81zBQsynMaL._AC_SX466_.jpg': [466, 466], 'https://m.media-amazon.com/images/I/81zBQsynMaL._AC_SX522_.jpg': [522, 522], 'https://m.media-amazon.com/images/I/81zBQsynMaL._AC_SX569_.jpg': [569, 569], 'https://m.media-amazon.com/images/I/81zBQsynMaL._AC_SX679_.jpg': [679, 679]}, 'variant': 'PT10', 'lowRes': None, 'shoppableScene': None}, {'hiRes': 'https://m.media-amazon.com/images/I/816wmzWqTuL._AC_SL1500_.jpg', 'thumb': 'https://m.media-amazon.com/images/I/41YBsLBYnXL._AC_US40_.jpg', 'large': 'https://m.media-amazon.com/images/I/41YBsLBYnXL._AC_.jpg', 'main': {'https://m.media-amazon.com/images/I/816wmzWqTuL._AC_SY355_.jpg': [355, 355], 'https://m.media-amazon.com/images/I/816wmzWqTuL._AC_SY450_.jpg': [450, 450], 'https://m.media-amazon.com/images/I/816wmzWqTuL._AC_SX425_.jpg': [425, 425], 'https://m.media-amazon.com/images/I/816wmzWqTuL._AC_SX466_.jpg': [466, 466], 'https://m.media-amazon.com/images/I/816wmzWqTuL._AC_SX522_.jpg': [522, 522], 'https://m.media-amazon.com/images/I/816wmzWqTuL._AC_SX569_.jpg': [569, 569], 'https://m.media-amazon.com/images/I/816wmzWqTuL._AC_SX679_.jpg': [679, 679]}, 'variant': 'PT11', 'lowRes': None, 'shoppableScene': None}, {'hiRes': 'https://m.media-amazon.com/images/I/81vHKCEByjL._AC_SL1500_.jpg', 'thumb': 'https://m.media-amazon.com/images/I/41uevibMs8L._AC_US40_.jpg', 'large': 'https://m.media-amazon.com/images/I/41uevibMs8L._AC_.jpg', 'main': {'https://m.media-amazon.com/images/I/81vHKCEByjL._AC_SY355_.jpg': [355, 355], 'https://m.media-amazon.com/images/I/81vHKCEByjL._AC_SY450_.jpg': [450, 450], 'https://m.media-amazon.com/images/I/81vHKCEByjL._AC_SX425_.jpg': [425, 425], 'https://m.media-amazon.com/images/I/81vHKCEByjL._AC_SX466_.jpg': [466, 466], 'https://m.media-amazon.com/images/I/81vHKCEByjL._AC_SX522_.jpg': [522, 522], 'https://m.media-amazon.com/images/I/81vHKCEByjL._AC_SX569_.jpg': [569, 569], 'https://m.media-amazon.com/images/I/81vHKCEByjL._AC_SX679_.jpg': [679, 679]}, 'variant': 'PT13', 'lowRes': None, 'shoppableScene': None}, {'hiRes': 'https://m.media-amazon.com/images/I/81xggJgZ4WL._AC_SL1500_.jpg', 'thumb': 'https://m.media-amazon.com/images/I/41E-73TxfjL._AC_US40_.jpg', 'large': 'https://m.media-amazon.com/images/I/41E-73TxfjL._AC_.jpg', 'main': {'https://m.media-amazon.com/images/I/81xggJgZ4WL._AC_SY355_.jpg': [355, 355], 'https://m.media-amazon.com/images/I/81xggJgZ4WL._AC_SY450_.jpg': [450, 450], 'https://m.media-amazon.com/images/I/81xggJgZ4WL._AC_SX425_.jpg': [425, 425], 'https://m.media-amazon.com/images/I/81xggJgZ4WL._AC_SX466_.jpg': [466, 466], 'https://m.media-amazon.com/images/I/81xggJgZ4WL._AC_SX522_.jpg': [522, 522], 'https://m.media-amazon.com/images/I/81xggJgZ4WL._AC_SX569_.jpg': [569, 569], 'https://m.media-amazon.com/images/I/81xggJgZ4WL._AC_SX679_.jpg': [679, 679]}, 'variant': 'PT14', 'lowRes': None, 'shoppableScene': None}, {'hiRes': 'https://m.media-amazon.com/images/I/71xmlyD7SeL._AC_SL1500_.jpg', 'thumb': 'https://m.media-amazon.com/images/I/412A7kWUGDL._AC_US40_.jpg', 'large': 'https://m.media-amazon.com/images/I/412A7kWUGDL._AC_.jpg', 'main': {'https://m.media-amazon.com/images/I/71xmlyD7SeL._AC_SY355_.jpg': [355, 355], 'https://m.media-amazon.com/images/I/71xmlyD7SeL._AC_SY450_.jpg': [450, 450], 'https://m.media-amazon.com/images/I/71xmlyD7SeL._AC_SX425_.jpg': [425, 425], 'https://m.media-amazon.com/images/I/71xmlyD7SeL._AC_SX466_.jpg': [466, 466], 'https://m.media-amazon.com/images/I/71xmlyD7SeL._AC_SX522_.jpg': [522, 522], 'https://m.media-amazon.com/images/I/71xmlyD7SeL._AC_SX569_.jpg': [569, 569], 'https://m.media-amazon.com/images/I/71xmlyD7SeL._AC_SX679_.jpg': [679, 679]}, 'variant': 'PT15', 'lowRes': None, 'shoppableScene': None}, {'hiRes': 'https://m.media-amazon.com/images/I/81rXVxp-TTL._AC_SL1500_.jpg', 'thumb': 'https://m.media-amazon.com/images/I/41W+RG6dffL._AC_US40_.jpg', 'large': 'https://m.media-amazon.com/images/I/41W+RG6dffL._AC_.jpg', 'main': {'https://m.media-amazon.com/images/I/81rXVxp-TTL._AC_SY355_.jpg': [355, 355], 'https://m.media-amazon.com/images/I/81rXVxp-TTL._AC_SY450_.jpg': [450, 450], 'https://m.media-amazon.com/images/I/81rXVxp-TTL._AC_SX425_.jpg': [425, 425], 'https://m.media-amazon.com/images/I/81rXVxp-TTL._AC_SX466_.jpg': [466, 466], 'https://m.media-amazon.com/images/I/81rXVxp-TTL._AC_SX522_.jpg': [522, 522], 'https://m.media-amazon.com/images/I/81rXVxp-TTL._AC_SX569_.jpg': [569, 569], 'https://m.media-amazon.com/images/I/81rXVxp-TTL._AC_SX679_.jpg': [679, 679]}, 'variant': 'PT16', 'lowRes': None, 'shoppableScene': None}, {'hiRes': 'https://m.media-amazon.com/images/I/71IrwjSDhTL._AC_SL1500_.jpg', 'thumb': 'https://m.media-amazon.com/images/I/41YE9txJaLL._AC_US40_.jpg', 'large': 'https://m.media-amazon.com/images/I/41YE9txJaLL._AC_.jpg', 'main': {'https://m.media-amazon.com/images/I/71IrwjSDhTL._AC_SY355_.jpg': [355, 355], 'https://m.media-amazon.com/images/I/71IrwjSDhTL._AC_SY450_.jpg': [450, 450], 'https://m.media-amazon.com/images/I/71IrwjSDhTL._AC_SX425_.jpg': [425, 425], 'https://m.media-amazon.com/images/I/71IrwjSDhTL._AC_SX466_.jpg': [466, 466], 'https://m.media-amazon.com/images/I/71IrwjSDhTL._AC_SX522_.jpg': [522, 522], 'https://m.media-amazon.com/images/I/71IrwjSDhTL._AC_SX569_.jpg': [569, 569], 'https://m.media-amazon.com/images/I/71IrwjSDhTL._AC_SX679_.jpg': [679, 679]}, 'variant': 'PT17', 'lowRes': None, 'shoppableScene': None}, {'hiRes': 'https://m.media-amazon.com/images/I/61hdsSAYeAL._AC_SL1500_.jpg', 'thumb': 'https://m.media-amazon.com/images/I/31ZdLLuDsrL._AC_US40_.jpg', 'large': 'https://m.media-amazon.com/images/I/31ZdLLuDsrL._AC_.jpg', 'main': {'https://m.media-amazon.com/images/I/61hdsSAYeAL._AC_SY355_.jpg': [355, 355], 'https://m.media-amazon.com/images/I/61hdsSAYeAL._AC_SY450_.jpg': [450, 450], 'https://m.media-amazon.com/images/I/61hdsSAYeAL._AC_SX425_.jpg': [425, 425], 'https://m.media-amazon.com/images/I/61hdsSAYeAL._AC_SX466_.jpg': [466, 466], 'https://m.media-amazon.com/images/I/61hdsSAYeAL._AC_SX522_.jpg': [522, 522], 'https://m.media-amazon.com/images/I/61hdsSAYeAL._AC_SX569_.jpg': [569, 569], 'https://m.media-amazon.com/images/I/61hdsSAYeAL._AC_SX679_.jpg': [679, 679]}, 'variant': 'PT18', 'lowRes': None, 'shoppableScene': None}, {'hiRes': 'https://m.media-amazon.com/images/I/71qyL6Ha7ZL._AC_SL1500_.jpg', 'thumb': 'https://m.media-amazon.com/images/I/41zvzYq-UxL._AC_US40_.jpg', 'large': 'https://m.media-amazon.com/images/I/41zvzYq-UxL._AC_.jpg', 'main': {'https://m.media-amazon.com/images/I/71qyL6Ha7ZL._AC_SY355_.jpg': [355, 355], 'https://m.media-amazon.com/images/I/71qyL6Ha7ZL._AC_SY450_.jpg': [450, 450], 'https://m.media-amazon.com/images/I/71qyL6Ha7ZL._AC_SX425_.jpg': [425, 425], 'https://m.media-amazon.com/images/I/71qyL6Ha7ZL._AC_SX466_.jpg': [466, 466], 'https://m.media-amazon.com/images/I/71qyL6Ha7ZL._AC_SX522_.jpg': [522, 522], 'https://m.media-amazon.com/images/I/71qyL6Ha7ZL._AC_SX569_.jpg': [569, 569], 'https://m.media-amazon.com/images/I/71qyL6Ha7ZL._AC_SX679_.jpg': [679, 679]}, 'variant': 'PT20', 'lowRes': None, 'shoppableScene': None}, {'hiRes': 'https://m.media-amazon.com/images/I/71o2gDdAbFL._AC_SL1500_.jpg', 'thumb': 'https://m.media-amazon.com/images/I/41SEaNwGJ4L._AC_US40_.jpg', 'large': 'https://m.media-amazon.com/images/I/41SEaNwGJ4L._AC_.jpg', 'main': {'https://m.media-amazon.com/images/I/71o2gDdAbFL._AC_SY355_.jpg': [355, 355], 'https://m.media-amazon.com/images/I/71o2gDdAbFL._AC_SY450_.jpg': [450, 450], 'https://m.media-amazon.com/images/I/71o2gDdAbFL._AC_SX425_.jpg': [425, 425], 'https://m.media-amazon.com/images/I/71o2gDdAbFL._AC_SX466_.jpg': [466, 466], 'https://m.media-amazon.com/images/I/71o2gDdAbFL._AC_SX522_.jpg': [522, 522], 'https://m.media-amazon.com/images/I/71o2gDdAbFL._AC_SX569_.jpg': [569, 569], 'https://m.media-amazon.com/images/I/71o2gDdAbFL._AC_SX679_.jpg': [679, 679]}, 'variant': 'PT22', 'lowRes': None, 'shoppableScene': None}, {'hiRes': 'https://m.media-amazon.com/images/I/61szDJpX4aL._AC_SL1500_.jpg', 'thumb': 'https://m.media-amazon.com/images/I/31BeM9IyLWL._AC_US40_.jpg', 'large': 'https://m.media-amazon.com/images/I/31BeM9IyLWL._AC_.jpg', 'main': {'https://m.media-amazon.com/images/I/61szDJpX4aL._AC_SY355_.jpg': [355, 355], 'https://m.media-amazon.com/images/I/61szDJpX4aL._AC_SY450_.jpg': [450, 450], 'https://m.media-amazon.com/images/I/61szDJpX4aL._AC_SX425_.jpg': [425, 425], 'https://m.media-amazon.com/images/I/61szDJpX4aL._AC_SX466_.jpg': [466, 466], 'https://m.media-amazon.com/images/I/61szDJpX4aL._AC_SX522_.jpg': [522, 522], 'https://m.media-amazon.com/images/I/61szDJpX4aL._AC_SX569_.jpg': [569, 569], 'https://m.media-amazon.com/images/I/61szDJpX4aL._AC_SX679_.jpg': [679, 679]}, 'variant': 'PT23', 'lowRes': None, 'shoppableScene': None}, {'hiRes': 'https://m.media-amazon.com/images/I/61xX5idp2VL._AC_SL1500_.jpg', 'thumb': 'https://m.media-amazon.com/images/I/31xuZvOUSbL._AC_US40_.jpg', 'large': 'https://m.media-amazon.com/images/I/31xuZvOUSbL._AC_.jpg', 'main': {'https://m.media-amazon.com/images/I/61xX5idp2VL._AC_SY355_.jpg': [355, 355], 'https://m.media-amazon.com/images/I/61xX5idp2VL._AC_SY450_.jpg': [450, 450], 'https://m.media-amazon.com/images/I/61xX5idp2VL._AC_SX425_.jpg': [425, 425], 'https://m.media-amazon.com/images/I/61xX5idp2VL._AC_SX466_.jpg': [466, 466], 'https://m.media-amazon.com/images/I/61xX5idp2VL._AC_SX522_.jpg': [522, 522], 'https://m.media-amazon.com/images/I/61xX5idp2VL._AC_SX569_.jpg': [569, 569], 'https://m.media-amazon.com/images/I/61xX5idp2VL._AC_SX679_.jpg': [679, 679]}, 'variant': 'PT24', 'lowRes': None, 'shoppableScene': None}, {'hiRes': 'https://m.media-amazon.com/images/I/81cxqD17v9L._AC_SL1500_.jpg', 'thumb': 'https://m.media-amazon.com/images/I/51eJfFiREgL._AC_US40_.jpg', 'large': 'https://m.media-amazon.com/images/I/51eJfFiREgL._AC_.jpg', 'main': {'https://m.media-amazon.com/images/I/81cxqD17v9L._AC_SY355_.jpg': [355, 355], 'https://m.media-amazon.com/images/I/81cxqD17v9L._AC_SY450_.jpg': [450, 450], 'https://m.media-amazon.com/images/I/81cxqD17v9L._AC_SX425_.jpg': [425, 425], 'https://m.media-amazon.com/images/I/81cxqD17v9L._AC_SX466_.jpg': [466, 466], 'https://m.media-amazon.com/images/I/81cxqD17v9L._AC_SX522_.jpg': [522, 522], 'https://m.media-amazon.com/images/I/81cxqD17v9L._AC_SX569_.jpg': [569, 569], 'https://m.media-amazon.com/images/I/81cxqD17v9L._AC_SX679_.jpg': [679, 679]}, 'variant': 'PT25', 'lowRes': None, 'shoppableScene': None}]","{""B01070FUDE"":[""Red"",""130 Count (Pack of 1)""]}"
